Species_Name	Order	Family	Mass	IUCN	Individuals_per_kilometer_ByClade	Eurasia	Africa	North_America	South_America	Australia	Madagascar	Honshu	Sulawesi	South_Island	Cuba	Luzon	Hispaniola	New_Britain	Timor	Sardinia	Halmahera	Seram	New_Caledonia	Flores	Negros	Palawan	Jamaica	Sumba	Viti_Levu	Hawaii_Big_Island	Mindoro	Cyprus	Bougainville_Island	Puerto_Rico	Buru	Crete	New_Ireland	Falkland_Islands	Vanua_Levu	Guadalcanal	Isla_Isabella	Nias	Espiritu_Santo	Malaita	Siberut	Socotra	Majorca	Andros_Island	South_Georgia	San_Cristobal	Yamdena	Waigeo	Taliabu	Wetar	Biak	Obira	Reunion	Alor_Island	New_Georgia	Tenerife	Manus_Island	Maui	Mauitius	Simeulue	Savaii	Fuerteventura	Oahu	Inagua	Gran_Canaria	Middle_Andaman	Basse_Terre_Guadeloupe	Kauai	Fergusson_Island	Rote_Island	Okinawa_Island	Great_Abaco	Lifou_Island	Martinique	Tahiti	Grande_Comore	Santiago	Isla_Santa_Cruz	Pemba	Great_Nicobar	Isla_Angel_de_la_Guarda	Chatham_Islands	Efate	Madau_Island	Sado_Island	Jolo_Island	Sao_Tome	Vanatinai_Island_AKA_Sudest_Island	Karakelong	Santo_Antao	Sao_Miguel_Island	Dominica	Madeira	Amami_Ishima	Rennell_Island	Ambrym	Tablas_Island	Selayar_Island	Vella_Lavella	Saint_Lucia	Santiago_Island	Ibiza	Isla_San_Cristobal	Tanna_Island	Great_Kai_Island	Sangihe	Guam	Nendo	Cozumel	Taveuni_Island	Kiritimati	Sibuyan	Kadavu_Island	Curacao	Barbados	Anjouan	Enggano_Island	Babelthuap	Mayotte	Leti	Nuku_Hiva	Pohnpei	Saint_Vincent_Antilles	Numfor	Mussau_Island	Hiva_Oa	Grenada	Karpathos	Rossel_Island	Iriomote_Island	Antigua	Tongatapu	Niue	Isla_Guadalupe_Mexico	Channel_Islands	Tokunoshima	Camiguin	Moheli	Grand_Cayman	Damar_Island	Niihau	Calayan_Island	Vanikoro	Floreana_Island	Saint_Kitts	Raiatea	Socorro_Island	Roatan	Easter_Island	Miyakojima	Katchal_Island	Tanah_Jampea	Mahe	Isla_Maria_Madre	Kofiau	Gebe_Island	Isla_Carmen	Flores_Island_Azores	Christmas_Island	Ouvea_Island	Abd_Al_Kuri	Moorea	Saint_Helena	Macquarie_Island	Tatau_Island	Saipan	Siau_Island	Ilha_Do_Principe	Aldabra	Ua_Pou	Dyaul_Island	Campbell_Island	Vavau	Kosrae	Tristan_De_Cunha	Rodrigues	Tinian	Ascension_Island	Montserrat
Rusa_timorensis	Cetartiodactyla	Cervidae	63000	VU	2.325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9996666666666667	0.9996666666666667	0.9996666666666667	0.9996666666666667	0.9996666666666667	0.9996666666666667	0.9995555555555555	0.9994444444444445	0.9994444444444445	0.9993333333333333	0.9993333333333333	0.9988888888888889	0.9987777777777778	0.9985555555555555	0.9985555555555555	0.9985555555555555	0.9984444444444445	0.9984444444444445	0.9982222222222222	0.9981111111111111	0.9977777777777778	0.9977777777777778	0.9975555555555555	0.9974444444444445	0.997	0.997	0.997	0.9964444444444445	0.9963333333333333	0.9953333333333333	0.9942222222222222	0.9942222222222222	0.994	0.994	0.9937777777777778	0.9937777777777778	0.9937777777777778	0.9913333333333333	0.9898888888888889	0.9872222222222222	0.9864444444444445	0.9845555555555555	0.9838888888888889	0.9831111111111112	0.982	0.981	0.974	0.9686666666666667	0.9678888888888889	0.9644444444444444	0.9631111111111111	0.961	0.96	0.9576666666666667	0.9573333333333334	0.9478888888888889	0.9458888888888889	0.9408888888888889	0.9323333333333333	0.9261111111111111	0.9197777777777778	0.9072222222222223	0.9007777777777778	0.8963333333333333	0.8903333333333333	0.8833333333333333	0.881	0.8236666666666667	0.813	0.793	0.7824444444444445	0.7805555555555556	0.7697777777777778	0.7322222222222222	0.7194444444444444	0.7163333333333334	0.7154444444444444	0.7126666666666667	0.7075555555555556	0.6838888888888889	0.6795555555555556	0.6737777777777778	0.667	0.6416666666666667	0.6348888888888888	0.6306666666666667	0.6115555555555555	0.6101111111111112	0.5951111111111111	0.5922222222222222	0.5696666666666667	0.5651111111111111	0.528	0.5333333333333333	0.5071111111111111	0.49855555555555553	0.483	0.4781111111111111	0.4723333333333333	0.4651111111111111	0.464	0.463	0.45222222222222225	0.44566666666666666	0.4468888888888889	0.44255555555555554	0.39766666666666667	0.37155555555555553	0.36722222222222223
Rusa_unicolor	Cetartiodactyla	Cervidae	180344.4	VU	1.263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9996666666666667	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9994444444444445	0.9993333333333333	0.9993333333333333	0.9992222222222222	0.9988888888888889	0.9984444444444445	0.9982222222222222	0.9981111111111111	0.998	0.9972222222222222	0.997	0.9957777777777778	0.9956666666666667	0.9955555555555555	0.9955555555555555	0.9954444444444445	0.9947777777777778	0.9946666666666667	0.9938888888888889	0.9937777777777778	0.9935555555555555	0.9934444444444445	0.9911111111111112	0.9904444444444445	0.9888888888888889	0.988	0.9877777777777778	0.9871111111111112	0.986	0.983	0.9826666666666667	0.9825555555555555	0.9791111111111112	0.9781111111111112	0.9733333333333334	0.9664444444444444	0.9661111111111111	0.9642222222222222	0.9638888888888889	0.9623333333333334	0.9623333333333334	0.962	0.9526666666666667	0.9463333333333334	0.937	0.93533333333333335	0.9282222222222222	0.9248888888888889	0.9213333333333333	0.9184444444444444	0.9168888888888889	0.8901111111111111	0.8655555555555555	0.8633333333333333	0.8525555555555555	0.8495555555555555	0.8421111111111111	0.839	0.8304444444444444	0.8294444444444444	0.8038888888888889	0.7967777777777778	0.7821111111111111	0.7618888888888888	0.743	0.7268888888888889	0.7018888888888889	0.6907777777777778	0.6807777777777778	0.6726666666666666	0.6591111111111111	0.6527777777777778	0.5535555555555556	0.5334444444444445	0.5025555555555555	0.4845555555555556	0.48144444444444445	0.46744444444444444	0.41555555555555557	0.39955555555555555	0.3953333333333333	0.3942222222222222	0.39144444444444443	0.3854444444444444	0.35988888888888887	0.356	0.35044444444444445	0.3437777777777778	0.31966666666666665	0.31333333333333335	0.3091111111111111	0.29033333333333333	0.28755555555555556	0.27544444444444444	0.2718888888888889	0.25366666666666665	0.2501111111111111	0.22655555555555557	0.22944444444444445	0.21366666666666667	0.20666666666666667	0.1948888888888889	0.192	0.187	0.18044444444444444	0.1791111111111111	0.17822222222222223	0.17077777777777778	0.16566666666666666	0.16766666666666666	0.16411111111111112	0.13555555555555557	0.12077777777777778	0.11844444444444445
Sciurus_carolinensis	Rodentia	Sciuridae	506.5	LC	186.786	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Sciurus_vulgaris	Rodentia	Sciuridae	333	LC	238.222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Spilocuscus_maculatus	Diprotodontia	Phalangeridae	5106.8	LC	55.069	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9996666666666667	0.9996666666666667	0.9996666666666667	0.9995555555555555	0.9995555555555555	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9987777777777778	0.9987777777777778	0.9986666666666667	0.9986666666666667	0.9986666666666667	0.9986666666666667	0.9985555555555555	0.9984444444444445	0.9984444444444445	0.9984444444444445	0.9984444444444445	0.9983333333333333	0.9982222222222222	0.9981111111111111	0.9981111111111111	0.9981111111111111	0.9977777777777778	0.9977777777777778	0.9975555555555555	0.9974444444444445	0.9974444444444445	0.9973333333333333	0.9972222222222222	0.9968888888888889	0.9967777777777778	0.9963333333333333	0.9963333333333333	0.9962222222222222	0.996	0.9958888888888889	0.9957777777777778	0.9957777777777778	0.9954444444444445	0.9954444444444445	0.9954444444444445	0.9953333333333333	0.9951111111111111	0.9952222222222222	0.9951111111111111	0.994	0.9937777777777778	0.9936666666666667
Suncus_etruscus	Eulipotyphla	Soricidae	2.1	LC	918.571	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Suncus_murinus	Eulipotyphla	Soricidae	61.5	LC	129.554	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9996666666666667	0.9995555555555555	0.9994444444444445	0.9994444444444445
Sus_scrofa	Cetartiodactyla	Suidae	101052.1	LC	1.768	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9996666666666667	0.9996666666666667	0.9995555555555555	0.9994444444444445	0.9991111111111111	0.9988888888888889	0.9988888888888889	0.9987777777777778	0.9983333333333333	0.9981111111111111	0.9981111111111111	0.9975555555555555	0.9975555555555555	0.9972222222222222	0.997	0.9967777777777778	0.9963333333333333	0.9954444444444445	0.9951111111111111	0.9951111111111111	0.9943333333333333	0.9932222222222222	0.9931111111111111	0.9903333333333333	0.9875555555555555	0.9857777777777778	0.9845555555555555	0.9842222222222222	0.9834444444444445	0.9762222222222222	0.9743333333333334	0.9721111111111111	0.9712222222222222	0.9698888888888889	0.9671111111111111	0.9646666666666667	0.9605555555555556	0.9594444444444444	0.955	0.9544444444444444	0.9535555555555556	0.9527777777777777	0.943	0.9397777777777778	0.9355555555555556	0.9296666666666666	0.9281111111111111	0.9253333333333333	0.9202222222222223	0.906	0.9044444444444445	0.9041111111111111	0.8927777777777778	0.889	0.8748888888888889	0.851	0.8507777777777777	0.8422222222222222	0.8421111111111111	0.839	0.8383333333333334	0.8375555555555556	0.813	0.7992222222222222	0.781	0.7764444444444445	0.7588888888888888	0.7517777777777778	0.7451111111111111	0.7391111111111112	0.7343333333333333	0.6892222222222222	0.6516666666666666	0.647	0.6331111111111111	0.6271111111111111	0.6171111111111112	0.6115555555555555	0.6027777777777777	0.6006666666666667	0.5697777777777778	0.5605555555555556	0.5435555555555556	0.521	0.5005555555555555	0.4846666666666667	0.4592222222222222	0.448	0.43755555555555553	0.4291111111111111	0.41544444444444445	0.4088888888888889	0.325	0.31	0.2876666666666667	0.2742222222222222	0.27311111111111114	0.26266666666666666	0.231	0.21822222222222223	0.21611111111111111	0.21522222222222223	0.21422222222222223	0.2098888888888889	0.19566666666666666	0.19344444444444445	0.19088888888888889	0.18544444444444444	0.1688888888888889	0.16477777777777777	0.1622222222222222	0.1497777777777778	0.1491111111111111	0.14244444444444446	0.14122222222222222	0.12911111111111112	0.128	0.11244444444444444	0.114	0.105	0.102	0.096	0.09377777777777778	0.09122222222222222	0.08744444444444445	0.08711111111111111	0.08688888888888889	0.08266666666666667	0.07944444444444444	0.0801111111111111	0.0791111111111111	0.06344444444444444	0.05644444444444444	0.055
Sylvilagus_floridanus	Lagomorpha	Leporidae	1172.8	LC	56.215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Eutamias_sibiricus	Rodentia	Sciuridae	85	LC	525.941	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889
Tragelaphus_derbianus	Cetartiodactyla	Bovidae	680000	LC	0.585	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9996666666666667	0.9994444444444445	0.9991111111111111	0.9984444444444445	0.9983333333333333	0.9981111111111111	0.998	0.9961111111111111	0.9955555555555555	0.9954444444444445	0.9933333333333333	0.9932222222222222	0.992	0.9891111111111112	0.9882222222222222	0.9858888888888889	0.9831111111111112	0.9823333333333333	0.982	0.98	0.978	0.9776666666666667	0.9684444444444444	0.9576666666666667	0.951	0.9452222222222222	0.9424444444444444	0.9394444444444444	0.9191111111111111	0.916	0.9082222222222223	0.9067777777777778	0.9031111111111111	0.8958888888888888	0.8907777777777778	0.8741111111111111	0.8693333333333333	0.8563333333333333	0.8538888888888889	0.8512222222222222	0.8496666666666667	0.8308888888888889	0.8251111111111111	0.8141111111111111	0.8001111111111111	0.7966666666666666	0.7865555555555556	0.7743333333333333	0.7471111111111111	0.7417777777777778	0.7403333333333333	0.713	0.7048888888888889	0.6706666666666666	0.6333333333333333	0.633	0.6185555555555555	0.6175555555555555	0.6103333333333333	0.6086666666666667	0.6071111111111112	0.5596666666666666	0.533	0.5008888888888889	0.49333333333333335	0.4612222222222222	0.4504444444444444	0.4414444444444444	0.4338888888888889	0.42733333333333334	0.3671111111111111	0.3241111111111111	0.31933333333333336	0.3035555555555556	0.2975555555555556	0.2887777777777778	0.2827777777777778	0.27211111111111114	0.27011111111111114	0.24155555555555555	0.23222222222222222	0.21544444444444444	0.19577777777777777	0.18233333333333332	0.16866666666666666	0.15055555555555555	0.1418888888888889	0.13277777777777777	0.12611111111111112	0.11766666666666667	0.11422222222222222	0.07222222222222222	0.06655555555555556	0.05633333333333333	0.052333333333333336	0.051444444444444445	0.04677777777777778	0.036333333333333336	0.03322222222222222	0.03233333333333333	0.032	0.03166666666666667	0.030666666666666665	0.02677777777777778	0.026444444444444444	0.025777777777777778	0.025	0.020444444444444446	0.02011111111111111	0.019777777777777776	0.016666666666666666	0.01622222222222222	0.015111111111111112	0.015	0.012777777777777779	0.012222222222222223	0.009666666666666667	0.009888888888888888	0.008666666666666666	0.008444444444444444	0.007666666666666666	0.0071111111111111115	0.006888888888888889	0.006555555555555556	0.006555555555555556	0.006555555555555556	0.006	0.005888888888888889	0.005888888888888889	0.0057777777777777775	0.003777777777777778	0.003	0.003
Tenrec_ecaudatus	Afrosoricida	Tenrecidae	868	LC	151.457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9998888888888889	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9997777777777778	0.9996666666666667	0.9996666666666667	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9995555555555555	0.9994444444444445	0.9994444444444445	0.9994444444444445	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9993333333333333	0.9992222222222222	0.9992222222222222	0.999	0.9986666666666667	0.9985555555555555	0.9985555555555555	0.9985555555555555	0.9984444444444445	0.9981111111111111	0.9978888888888889	0.9978888888888889	0.9977777777777778	0.9976666666666667	0.9976666666666667	0.9974444444444445	0.9972222222222222	0.9972222222222222	0.9972222222222222	0.9971111111111111	0.9971111111111111	0.9971111111111111	0.9965555555555555	0.9965555555555555	0.9965555555555555	0.9963333333333333	0.9963333333333333	0.9963333333333333	0.9961111111111111	0.9957777777777778	0.9956666666666667	0.9956666666666667	0.9953333333333333	0.9953333333333333	0.9948888888888889	0.9946666666666667	0.9946666666666667	0.9946666666666667	0.9946666666666667	0.9946666666666667	0.9946666666666667	0.9946666666666667	0.9941111111111111	0.9941111111111111	0.9938888888888889	0.9938888888888889	0.9936666666666667	0.9936666666666667	0.9935555555555555	0.9934444444444445	0.9933333333333333	0.9925555555555555	0.9921111111111112	0.992	0.992	0.9915555555555555	0.9915555555555555	0.9911111111111112	0.9907777777777778	0.9907777777777778	0.9903333333333333	0.9898888888888889	0.9896666666666667	0.9887777777777778	0.988	0.9874444444444445	0.987	0.9868888888888889	0.9866666666666667	0.9865555555555555	0.986	0.9856666666666667	0.9816666666666667	0.9814444444444445	0.9807777777777777	0.98	0.9798888888888889	0.9787777777777777	0.9766666666666667	0.9756666666666667	0.9755555555555555	0.9755555555555555	0.9754444444444444	0.9746666666666667	0.9734444444444444	0.9732222222222222	0.9727777777777777	0.9723333333333334	0.9706666666666667	0.9706666666666667	0.9704444444444444	0.9686666666666667	0.9686666666666667	0.9681111111111111	0.968	0.9667777777777777	0.9667777777777777	0.964	0.9644444444444444	0.9631111111111111	0.9625555555555556	0.961	0.9602222222222222	0.9598888888888889	0.959	0.959	0.959	0.9582222222222222	0.958	0.958	0.9575555555555556	0.9544444444444444	0.9525555555555556	0.9523333333333334
Thylogale_brunii	Diprotodontia	Macropodidae	3620	VU	62.761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Trichosurus_vulpecula	Diprotodontia	Phalangeridae	2650	LC	70.659	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
Viverra_tangalunga	Carnivora	Viverridae	6885	LC	0.254	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9997777777777778	0.9997777777777778	0.9993333333333333	0.9991111111111111	0.9988888888888889	0.9977777777777778	0.9966666666666667	0.9956666666666667	0.995	0.9948888888888889	0.9948888888888889	0.9945555555555555	0.9933333333333333	0.992	0.9906666666666667	0.9906666666666667	0.9903333333333333	0.9895555555555555	0.9836666666666667	0.9811111111111112	0.9744444444444444	0.9707777777777777	0.9631111111111111	0.953	0.953	0.949	0.9474444444444444	0.9426666666666667	0.943	0.9415555555555556	0.9417777777777778	0.931	0.9308888888888889	0.9242222222222222	0.9131111111111111	0.8956666666666667	0.8914444444444445	0.8888888888888888	0.8883333333333333	0.8575555555555555	0.8526666666666667	0.8488888888888889	0.8356666666666667	0.8344444444444444	0.8304444444444444	0.811	0.8068888888888889	0.797	0.7836666666666666	0.782	0.7808888888888889	0.7732222222222223	0.766	0.7631111111111111	0.7373333333333333	0.7126666666666667	0.7016666666666667	0.6932222222222222	0.687	0.6836666666666666	0.6552222222222223	0.6502222222222223	0.641	0.6393333333333333	0.6355555555555555	0.629	0.6245555555555555	0.6108888888888889	0.6066666666666667	0.595	0.5925555555555555	0.5905555555555555	0.5893333333333334	0.5726666666666667	0.5662222222222222	0.5593333333333333	0.5496666666666666	0.5468888888888889	0.5404444444444444	0.5322222222222223	0.5143333333333333	0.5108888888888888	0.5105555555555555	0.4925555555555556	0.4871111111111111	0.47055555555555556	0.44566666666666666	0.44533333333333336	0.4381111111111111	0.43744444444444447	0.433	0.432	0.43133333333333335	0.4072222222222222	0.39611111111111114	0.38066666666666665	0.37777777777777777	0.3635555555555556	0.36033333333333334	0.3542222222222222	0.34855555555555556	0.3453333333333333	0.31477777777777777	0.2897777777777778	0.2878888888888889	0.281	0.2782222222222222	0.2733333333333333	0.27011111111111114	0.26522222222222225	0.2643333333333333	0.24622222222222223	0.24188888888888888	0.2341111111111111	0.22211111111111112	0.21255555555555555	0.20533333333333334	0.19622222222222221	0.19166666666666668	0.18688888888888888	0.18255555555555555	0.17633333333333334	0.1741111111111111	0.1431111111111111	0.13777777777777778	0.12977777777777777	0.12633333333333333	0.12577777777777777	0.12133333333333333	0.10811111111111112	0.10311111111111111	0.10255555555555555	0.10211111111111111	0.10177777777777777	0.10011111111111111	0.09433333333333334	0.09288888888888888	0.09211111111111112	0.09033333333333333	0.08511111111111111	0.08422222222222223	0.08322222222222223	0.079	0.078	0.07411111111111111	0.07355555555555555	0.06866666666666667	0.06833333333333333	0.06211111111111111	0.063	0.058777777777777776	0.05711111111111111	0.05455555555555556	0.05355555555555556	0.05255555555555556	0.051444444444444445	0.051333333333333335	0.051111111111111114	0.04911111111111111	0.04766666666666667	0.04822222222222222	0.04733333333333333	0.042	0.03844444444444445	0.03822222222222222
